Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
26,Mark Fraser,BNG,29,D,60,2,5,7,136,-5.0,0,1,,0.033,0.083,0.117,51.0,3.9%
4,Matt Puempel,BNG,22,F,34,17,13,30,15,-1.0,4,0,,0.5,0.382,0.882,104.0,16.4%
47,Matthew O'Connor,BNG,23,G,34,0,0,0,8,,0,0,0.0,0.0,0.0,0.0,,
5,Max McCormick,BNG,23,F,57,15,15,30,143,1.0,3,1,,0.263,0.263,0.526,121.0,12.4%
24,Michael Ker�nen,BNG,25,F,21,4,3,7,13,-8.0,1,0,,0.19,0.143,0.333,35.0,11.4%
32,Michael Sdao,BNG,26,D,17,0,2,2,23,4.0,0,0,,0.0,0.118,0.118,14.0,0.0%
30,Mike Borkowski,BNG,23,F,12,2,1,3,2,-2.0,0,0,,0.167,0.083,0.25,14.0,14.3%
6,Mike Kostka,BNG,30,D,50,5,24,29,20,3.0,3,0,,0.1,0.48,0.58,124.0,4.0%
45,Nathan Todd,BNG,20,F,7,0,0,0,2,-1.0,0,0,,0.0,0.0,0.0,5.0,0.0%
44,Nicholas Trecapelli,BNG,24,D,7,0,0,0,4,-2.0,0,0,,0.0,0.0,0.0,1.0,0.0%
14,Nick Paul,BNG,20,F,45,6,11,17,10,-4.0,1,0,,0.133,0.244,0.378,77.0,7.8%
35,Nick Tuzzolino,BNG,29,D,27,1,0,1,14,-6.0,0,0,,0.037,0.0,0.037,26.0,3.9%
16,Patrick Mullen,BNG,29,D,36,1,15,16,18,-5.0,0,1,,0.028,0.417,0.444,41.0,2.4%
8,Phil Varone,BNG,25,F,21,6,17,23,8,2.0,2,0,,0.286,0.81,1.095,56.0,10.7%
3,Ryan Dzingel,BNG,23,F,44,12,24,36,22,-5.0,3,0,,0.273,0.545,0.818,110.0,10.9%
28,Ryan Penny,BNG,21,F,24,2,3,5,8,-3.0,0,1,,0.083,0.125,0.208,30.0,6.7%
17,Ryan Rupert,BNG,21,F,30,7,6,13,35,-3.0,0,0,,0.233,0.2,0.433,31.0,22.6%
42,Scott Greenham,BNG,28,G,6,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
10,Tobias Lindberg,BNG,20,F,34,5,17,22,8,10.0,0,0,,0.147,0.5,0.647,67.0,7.5%
23,Travis Ewanyk,BNG,22,F,66,5,4,9,110,-6.0,0,1,,0.076,0.061,0.136,88.0,5.7%
40,Troy Rutkowski,BNG,23,D,3,0,0,0,0,-2.0,0,0,,0.0,0.0,0.0,5.0,0.0%
41,Vincent Dunn,BNG,20,F,3,0,0,0,4,-2.0,0,0,,0.0,0.0,0.0,1.0,0.0%
15,Zack Stortini,BNG,30,F,66,8,8,16,182,-14.0,3,0,,0.121,0.121,0.242,72.0,11.1%
