Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
56,Jonathan Bernier,TOR,27,G,4,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
39,Jordan Hickmott,TOR,25,F,3,1,1,2,0,1.0,0,0,,0.333,0.333,0.667,6.0,16.7%
4,Josh Leivo,TOR,22,F,51,17,31,48,14,14.0,5,0,,0.333,0.608,0.941,158.0,10.8%
18,Justin Holl,TOR,23,D,60,5,16,21,15,32.0,0,0,,0.083,0.267,0.35,93.0,5.4%
48,Justin Johnson,TOR,34,F,8,0,1,1,36,0.0,0,0,,0.0,0.125,0.125,5.0,0.0%
51,Kasimir Kaskisuo,TOR,22,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
12,Kasperi Kapanen,TOR,19,F,44,9,16,25,8,7.0,4,0,,0.205,0.364,0.568,65.0,13.9%
2,Mark Arcobello,TOR,27,F,49,25,34,59,22,19.0,8,2,,0.51,0.694,1.204,169.0,14.8%
55,Mason Marchment,TOR,20,F,3,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,5.0,0.0%
8,Matt Frattin,TOR,27,F,71,13,21,34,51,3.0,2,0,,0.183,0.296,0.479,131.0,9.9%
10,Nikita Soshnikov,TOR,22,F,52,18,10,28,18,26.0,3,2,,0.346,0.192,0.538,120.0,15.0%
52,Ray Emery,TOR,33,G,3,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
14,Rich Clune,TOR,28,F,49,8,16,24,146,20.0,2,2,,0.163,0.327,0.49,44.0,18.2%
11,Richard Panik,TOR,24,F,33,9,16,25,34,5.0,0,0,,0.273,0.485,0.758,66.0,13.6%
16,Rinat Valiyev,TOR,20,D,60,4,19,23,30,32.0,0,1,,0.067,0.317,0.383,59.0,6.8%
57,Rob Madore,TOR,27,G,4,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
49,Ryan Massa,TOR,25,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
24,Ryan Rupert,TOR,21,F,29,6,6,12,14,11.0,1,0,,0.207,0.207,0.414,30.0,20.0%
43,Rylan Schwartz,TOR,25,F,5,1,0,1,0,-1.0,0,0,,0.2,0.0,0.2,6.0,16.7%
7,Sam Carrick,TOR,23,F,52,16,18,34,90,11.0,3,0,,0.308,0.346,0.654,113.0,14.2%
34,Scott Harrington,TOR,22,D,17,1,2,3,14,4.0,0,0,,0.059,0.118,0.176,20.0,5.0%
32,Shane Conacher,TOR,21,F,7,2,1,3,0,2.0,0,0,,0.286,0.143,0.429,15.0,13.3%
15,Stuart Percy,TOR,22,D,58,4,20,24,47,3.0,0,0,,0.069,0.345,0.414,66.0,6.1%
1,T.J. Brennan,TOR,26,D,69,25,43,68,53,34.0,9,0,,0.362,0.623,0.986,169.0,14.8%
54,T.J. Foster,TOR,23,F,3,0,0,0,2,-1.0,0,0,,0.0,0.0,0.0,4.0,0.0%
36,Taylor Doherty,TOR,24,D,12,0,3,3,20,7.0,0,0,,0.0,0.25,0.25,9.0,0.0%
23,Tobias Lindberg,TOR,20,F,22,6,6,12,12,2.0,3,0,,0.273,0.273,0.545,60.0,10.0%
38,Tony Cameranesi,TOR,22,F,6,2,0,2,0,2.0,0,0,,0.333,0.0,0.333,5.0,40.0%
46,Ty Stanton,TOR,20,D,4,0,1,1,0,1.0,0,0,,0.0,0.25,0.25,3.0,0.0%
45,Tyler Wong,TOR,19,F,3,0,1,1,0,0.0,0,0,,0.0,0.333,0.333,5.0,0.0%
50,Tylor Spink,TOR,23,F,2,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,1.0,0.0%
22,Viktor L��v,TOR,23,D,55,3,12,15,40,14.0,0,0,,0.055,0.218,0.273,77.0,3.9%
5,William Nylander,TOR,19,F,38,18,27,45,10,7.0,3,0,,0.474,0.711,1.184,112.0,16.1%
41,Willie Corrin,TOR,24,D,4,0,2,2,6,4.0,0,0,,0.0,0.5,0.5,5.0,0.0%
6,Zach Hyman,TOR,23,F,59,15,22,37,24,31.0,0,4,,0.254,0.373,0.627,134.0,11.2%
