Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
47,Raphael Bussieres,IA,21,F,9,0,0,0,0,-4.0,0,0,,0.0,0.0,0.0,5.0,0.0%
28,Ruslan Fedotenko,IA,35,F,13,3,0,3,6,-5.0,0,0,,0.231,0.0,0.231,19.0,15.8%
20,Ryan Walters,IA,23,F,20,1,7,8,6,-2.0,0,0,,0.05,0.35,0.4,38.0,2.6%
9,Stephane Veilleux,IA,33,F,60,5,16,21,81,-13.0,0,0,,0.083,0.267,0.35,83.0,6.0%
25,Steve McCarthy,IA,33,D,13,1,3,4,6,5.0,0,0,,0.077,0.231,0.308,14.0,7.1%
15,Stu Bickel,IA,28,D,43,3,8,11,93,-22.0,0,0,,0.07,0.186,0.256,56.0,5.4%
1,Tyler Graovac,IA,21,F,73,21,25,46,26,-8.0,9,1,,0.288,0.342,0.63,195.0,10.8%
30,Zach Palmquist,IA,24,D,8,0,3,3,4,-2.0,0,0,,0.0,0.375,0.375,7.0,0.0%
4,Zack Mitchell,IA,21,F,76,17,18,35,12,-6.0,2,1,,0.224,0.237,0.461,125.0,13.6%
13,Zack Phillips,IA,22,F,49,7,8,15,14,-19.0,2,0,,0.143,0.163,0.306,84.0,8.3%
