Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
11,Jerome Gauthier-Leduc,ROC,22,D,76,6,19,25,59,-10.0,2,1,,0.079,0.25,0.329,130.0,4.6%
14,Jerry D'Amigo,ROC,23,F,31,6,13,19,21,0.0,0,0,,0.194,0.419,0.613,57.0,10.5%
10,Joel Armia,ROC,21,F,33,10,15,25,39,3.0,2,2,,0.303,0.455,0.758,78.0,12.8%
3,Johan Larsson,ROC,22,F,44,15,25,40,38,12.0,3,0,,0.341,0.568,0.909,116.0,12.9%
22,Jordan Samuels-Thomas,ROC,24,F,63,3,5,8,70,-18.0,1,0,,0.048,0.079,0.127,64.0,4.7%
30,Justin Kea,ROC,20,F,26,2,0,2,56,-6.0,0,0,,0.077,0.0,0.077,15.0,13.3%
27,Justin Mercier,ROC,27,F,16,2,2,4,8,-5.0,0,0,,0.125,0.125,0.25,34.0,5.9%
24,Kevin Sundher,ROC,22,F,31,1,4,5,12,-5.0,0,0,,0.032,0.129,0.161,26.0,3.9%
13,Luke Adam,ROC,24,F,27,8,12,20,24,-13.0,2,0,,0.296,0.444,0.741,61.0,13.1%
15,Mark Pysyk,ROC,22,D,54,3,14,17,32,-2.0,0,0,,0.056,0.259,0.315,76.0,4.0%
17,Matt Ellis,ROC,33,F,38,7,6,13,2,-6.0,3,0,,0.184,0.158,0.342,65.0,10.8%
39,Matt Garbowsky,ROC,24,F,8,0,1,1,0,-3.0,0,0,,0.0,0.125,0.125,10.0,0.0%
49,Matt Hackett,ROC,24,G,16,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
23,Matt MacKenzie,ROC,23,D,47,2,4,6,77,-1.0,0,0,,0.043,0.085,0.128,39.0,5.1%
33,Matt Pelech,ROC,27,D,39,0,2,2,80,-5.0,0,0,,0.0,0.051,0.051,34.0,0.0%
40,Matt Prapavessis,ROC,23,D,10,0,1,1,2,-3.0,0,0,,0.0,0.1,0.1,8.0,0.0%
34,Matt Tassone,ROC,25,F,3,1,0,1,7,-1.0,0,0,,0.333,0.0,0.333,3.0,33.3%
28,Michael Pelech,ROC,25,F,10,1,3,4,21,4.0,0,0,,0.1,0.3,0.4,5.0,20.0%
4,Mikhail Grigorenko,ROC,20,F,43,14,22,36,27,-5.0,1,0,,0.326,0.512,0.837,101.0,13.9%
50,Nathan Lieuwen,ROC,23,G,16,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
32,Nick Petrecki,ROC,25,D,19,0,2,2,56,-1.0,0,0,,0.0,0.105,0.105,14.0,0.0%
36,Nick Tuzzolino,ROC,28,D,3,0,1,1,4,1.0,0,0,,0.0,0.333,0.333,1.0,0.0%
45,Pat Nagle,ROC,27,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
1,Phil Varone,ROC,24,F,55,15,29,44,22,-7.0,5,0,,0.273,0.527,0.8,120.0,12.5%
43,Sam Marotta,ROC,24,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
29,Sam Reinhart,ROC,19,F,3,0,3,3,0,0.0,0,0,,0.0,1.0,1.0,5.0,0.0%
42,Steven Shamanski,ROC,25,D,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,0.0,0.00%
2,Tim Schaller,ROC,24,F,65,15,28,43,116,3.0,4,1,,0.231,0.431,0.662,169.0,8.9%
44,Travis Fullerton,ROC,27,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
12,William Carrier,ROC,20,F,63,7,14,21,38,1.0,0,0,,0.111,0.222,0.333,80.0,8.8%
8,Zac Dalpe,ROC,25,F,44,16,12,28,0,-7.0,3,1,,0.364,0.273,0.636,135.0,11.9%
